6723,UNAVAILABLE,UNAVAILABLE,0
6724,тягти,https://media.spreadthesign.com/video/mp4/31/114906.mp4,0
6725,часто відвідувати,https://media.spreadthesign.com/video/mp4/31/114907.mp4,0
6726,яструб,https://media.spreadthesign.com/video/mp4/31/114908.mp4,0
6727,мла,https://media.spreadthesign.com/video/mp4/31/329429.mp4,0
6728,UNAVAILABLE,UNAVAILABLE,0
6729,відродити,https://media.spreadthesign.com/video/mp4/31/114910.mp4,0
6730,стан здоровя,https://media.spreadthesign.com/video/mp4/31/114930.mp4,0
6731,"той, хто піклується про своє здоров'я",https://media.spreadthesign.com/video/mp4/31/114929.mp4,0
6732,слуховий апарат,https://media.spreadthesign.com/video/mp4/31/114920.mp4,0
6733,UNAVAILABLE,UNAVAILABLE,0
6734,нечуючий,https://media.spreadthesign.com/video/mp4/31/114911.mp4,0
6735,проблеми зі слухом,https://media.spreadthesign.com/video/mp4/31/114923.mp4,0
6736,серце,https://media.spreadthesign.com/video/mp4/31/114921.mp4,0
6737,Монітор серцевого ритму,https://media.spreadthesign.com/video/mp4/31/114917.mp4,0
6738,серцебиття,https://media.spreadthesign.com/video/mp4/31/330002.mp4,0
6739,обігрівач,https://media.spreadthesign.com/video/mp4/31/114925.mp4,0
6740,небо,https://media.spreadthesign.com/video/mp4/31/329485.mp4,0
6741,важкий,https://media.spreadthesign.com/video/mp4/31/391078.mp4,0
6742,єврейський,https://media.spreadthesign.com/video/mp4/31/114927.mp4,0
6743,п'ятка,https://media.spreadthesign.com/video/mp4/31/114922.mp4,0
6744,фамільна річ,https://media.spreadthesign.com/video/mp4/31/114928.mp4,0
6745,пекло,https://media.spreadthesign.com/video/mp4/31/114924.mp4,0
6746,гематологія,https://media.spreadthesign.com/video/mp4/31/114913.mp4,0
6747,її,https://media.spreadthesign.com/video/mp4/31/114926.mp4,0
6748,спадковість,https://media.spreadthesign.com/video/mp4/31/114933.mp4,0
6749,герой,https://media.spreadthesign.com/video/mp4/31/114912.mp4,0
6750,вагатися,https://media.spreadthesign.com/video/mp4/31/391042.mp4,0
6751,болт з шестигранною головкою,https://media.spreadthesign.com/video/mp4/31/390974.mp4,0
6752,гикавка,https://media.spreadthesign.com/video/mp4/31/114935.mp4,0
6753,UNAVAILABLE,UNAVAILABLE,0
6754,високий,https://media.spreadthesign.com/video/mp4/31/674237.mp4,0
6754,високий,https://media.spreadthesign.com/video/mp4/31/674238.mp4,1
6755,старша школа,https://media.spreadthesign.com/video/mp4/31/114937.mp4,0
6756,високий дитячий стільчик,https://media.spreadthesign.com/video/mp4/31/398966.mp4,0
6757,маркер,https://media.spreadthesign.com/video/mp4/31/114940.mp4,0
6758,похід,https://media.spreadthesign.com/video/mp4/31/114941.mp4,0
6759,пагорб,https://media.spreadthesign.com/video/mp4/31/114942.mp4,0
6760,йому,https://media.spreadthesign.com/video/mp4/31/114943.mp4,0
6761,прокат,https://media.spreadthesign.com/video/mp4/31/114951.mp4,0
6762,його,https://media.spreadthesign.com/video/mp4/31/114953.mp4,0
6763,іспанський,https://media.spreadthesign.com/video/mp4/31/114948.mp4,0
6764,бити,https://media.spreadthesign.com/video/mp4/31/390756.mp4,0
6765,вивчати книгу,https://media.spreadthesign.com/video/mp4/31/391581.mp4,0
6766,гачок для буксирування,https://media.spreadthesign.com/video/mp4/31/391060.mp4,0
6767,подорожувати автостопом,https://media.spreadthesign.com/video/mp4/31/114952.mp4,0
6768,СНІД,https://media.spreadthesign.com/video/mp4/31/114944.mp4,0
6769,сиплий,https://media.spreadthesign.com/video/mp4/31/114954.mp4,0
6770,UNAVAILABLE,UNAVAILABLE,0
6771,свиня,https://media.spreadthesign.com/video/mp4/31/114956.mp4,0
6772,тримати,https://media.spreadthesign.com/video/mp4/31/114957.mp4,0
6773,дирокол,https://media.spreadthesign.com/video/mp4/31/114958.mp4,0
6774,клич,https://media.spreadthesign.com/video/mp4/31/114959.mp4,0
6775,порожнистий,https://media.spreadthesign.com/video/mp4/31/114960.mp4,0
6776,кобура,https://media.spreadthesign.com/video/mp4/31/114961.mp4,0
6777,святий,https://media.spreadthesign.com/video/mp4/31/114962.mp4,0
6778,домівка,https://media.spreadthesign.com/video/mp4/31/114965.mp4,0
6779,який тужить за батьківщиною,https://media.spreadthesign.com/video/mp4/31/114969.mp4,0
6780,домашнє завдання,https://media.spreadthesign.com/video/mp4/31/114963.mp4,0
6781,омонім,https://media.spreadthesign.com/video/mp4/31/114966.mp4,0
6782,медовий стільник,https://media.spreadthesign.com/video/mp4/31/114972.mp4,0
6783,медовий місяць,https://media.spreadthesign.com/video/mp4/31/114971.mp4,0
6784,шана,https://media.spreadthesign.com/video/mp4/31/114973.mp4,0
6785,кільце для вишивання,https://media.spreadthesign.com/video/mp4/31/114974.mp4,0
6786,підстрибування,https://media.spreadthesign.com/video/mp4/31/114977.mp4,0
6787,дитяча гра 'класи',https://media.spreadthesign.com/video/mp4/31/114976.mp4,0
6788,горизонт,https://media.spreadthesign.com/video/mp4/31/114978.mp4,0
6789,горн,https://media.spreadthesign.com/video/mp4/31/114980.mp4,0
6790,жах,https://media.spreadthesign.com/video/mp4/31/322074.mp4,0
6791,підкова,https://media.spreadthesign.com/video/mp4/31/114981.mp4,0
6792,шланг,https://media.spreadthesign.com/video/mp4/31/114982.mp4,0
6793,заручник,https://media.spreadthesign.com/video/mp4/31/114983.mp4,0
6794,ворожий,https://media.spreadthesign.com/video/mp4/31/114984.mp4,0
6795,грілка,https://media.spreadthesign.com/video/mp4/31/114985.mp4,0
6796,UNAVAILABLE,UNAVAILABLE,0
6797,домовласник,https://media.spreadthesign.com/video/mp4/31/114987.mp4,0
6798,виття,https://media.spreadthesign.com/video/mp4/31/398980.mp4,0
6799,величезний,https://media.spreadthesign.com/video/mp4/31/391128.mp4,0
6800,хм,https://media.spreadthesign.com/video/mp4/31/115001.mp4,0
6801,людський,https://media.spreadthesign.com/video/mp4/31/114997.mp4,0
6802,невимогливий,https://media.spreadthesign.com/video/mp4/31/114998.mp4,0
6803,вологий,https://media.spreadthesign.com/video/mp4/31/114990.mp4,0
6804,зволожувач повітря,https://media.spreadthesign.com/video/mp4/31/114995.mp4,0
6805,UNAVAILABLE,UNAVAILABLE,0
6806,голодний,https://media.spreadthesign.com/video/mp4/31/114992.mp4,0
6807,ураган,https://media.spreadthesign.com/video/mp4/31/115000.mp4,0
6808,затихнути,https://media.spreadthesign.com/video/mp4/31/114994.mp4,0
6809,гібрид,https://media.spreadthesign.com/video/mp4/31/115002.mp4,0
6810,гідрант,https://media.spreadthesign.com/video/mp4/31/331372.mp4,0
6810,гідрант,https://media.spreadthesign.com/video/mp4/31/331373.mp4,1
6811,UNAVAILABLE,UNAVAILABLE,0
6812,гідроплан,https://media.spreadthesign.com/video/mp4/31/328686.mp4,0
6813,гідротерапія,https://media.spreadthesign.com/video/mp4/31/115003.mp4,0
6814,гімн,https://media.spreadthesign.com/video/mp4/31/115005.mp4,0
6815,гіпноз,https://media.spreadthesign.com/video/mp4/31/115006.mp4,0
6816,гіпнотизувати,https://media.spreadthesign.com/video/mp4/31/115007.mp4,0
6817,лицемір,https://media.spreadthesign.com/video/mp4/31/115008.mp4,0
6818,шприц для підшкірних впорскувань,https://media.spreadthesign.com/video/mp4/31/120154.mp4,0
6819,гіпотеза,https://media.spreadthesign.com/video/mp4/31/328691.mp4,0
6820,істерик,https://media.spreadthesign.com/video/mp4/31/120155.mp4,0
6821,істеричний,https://media.spreadthesign.com/video/mp4/31/120156.mp4,0
6822,кока-кола,https://media.spreadthesign.com/video/mp4/31/329241.mp4,0
6822,кока-кола,https://media.spreadthesign.com/video/mp4/31/331891.mp4,1
6823,скорочувати,https://media.spreadthesign.com/video/mp4/31/121955.mp4,0
6824,живіт,https://media.spreadthesign.com/video/mp4/31/121957.mp4,0
6825,здатний,UNAVAILABLE,0
6826,актор,https://media.spreadthesign.com/video/mp4/31/386735.mp4,0
6827,актриса,https://media.spreadthesign.com/video/mp4/31/386723.mp4,0
6828,Нарешті,https://media.spreadthesign.com/video/mp4/31/109388.mp4,0
6829,відразу,https://media.spreadthesign.com/video/mp4/31/326856.mp4,0
6830,дозволяти,https://media.spreadthesign.com/video/mp4/31/326877.mp4,0
6831,зухвалий,https://media.spreadthesign.com/video/mp4/31/322172.mp4,0
6831,зухвалий,https://media.spreadthesign.com/video/mp4/31/322173.mp4,1
6832,ускладнювати,https://media.spreadthesign.com/video/mp4/31/328405.mp4,0
6833,продовжувати,https://media.spreadthesign.com/video/mp4/31/114307.mp4,0
6834,правильний,https://media.spreadthesign.com/video/mp4/31/114322.mp4,0
6835,звичай,https://media.spreadthesign.com/video/mp4/31/121007.mp4,0
6836,демонструвати,https://media.spreadthesign.com/video/mp4/31/121066.mp4,0
6837,UNAVAILABLE,UNAVAILABLE,0
6838,зникати,https://media.spreadthesign.com/video/mp4/31/121128.mp4,0
6839,землетрус,https://media.spreadthesign.com/video/mp4/31/113904.mp4,0
6839,землетрус,https://media.spreadthesign.com/video/mp4/31/113905.mp4,1
6840,егоїстичний,https://media.spreadthesign.com/video/mp4/31/113916.mp4,0
6841,заохочувати,https://media.spreadthesign.com/video/mp4/31/113961.mp4,0
6842,UNAVAILABLE,UNAVAILABLE,0
6843,зошит,https://media.spreadthesign.com/video/mp4/31/114028.mp4,0
6844,фейсбук,https://media.spreadthesign.com/video/mp4/31/114065.mp4,0
6845,вірний,https://media.spreadthesign.com/video/mp4/31/322178.mp4,0
6846,вентилятор,https://media.spreadthesign.com/video/mp4/31/331281.mp4,0
6847,товстий,https://media.spreadthesign.com/video/mp4/31/114087.mp4,0
6848,назавжди,https://media.spreadthesign.com/video/mp4/31/114191.mp4,0
6849,заснування,https://media.spreadthesign.com/video/mp4/31/114186.mp4,0
6850,робити гірше,https://media.spreadthesign.com/video/mp4/31/114270.mp4,0
6851,Бог,https://media.spreadthesign.com/video/mp4/31/390982.mp4,0
6852,золото,https://media.spreadthesign.com/video/mp4/31/114296.mp4,0
6853,безкоштовний,https://media.spreadthesign.com/video/mp4/31/390905.mp4,0
6854,пістолет,https://media.spreadthesign.com/video/mp4/31/114850.mp4,0
6855,UNAVAILABLE,UNAVAILABLE,0
6856,жіноча сумочка,https://media.spreadthesign.com/video/mp4/31/114883.mp4,0
6857,ненавидіти,https://media.spreadthesign.com/video/mp4/31/114905.mp4,0
6858,він,https://media.spreadthesign.com/video/mp4/31/114909.mp4,0
6859,UNAVAILABLE,UNAVAILABLE,0
6860,UNAVAILABLE,UNAVAILABLE,0
6861,жарт,https://media.spreadthesign.com/video/mp4/31/120302.mp4,0
6862,юрист,https://media.spreadthesign.com/video/mp4/31/120344.mp4,0
6863,лінгвістика,https://media.spreadthesign.com/video/mp4/31/120353.mp4,0
6864,UNAVAILABLE,UNAVAILABLE,0
6865,іпотека,https://media.spreadthesign.com/video/mp4/31/120385.mp4,0
6866,підгузник,https://media.spreadthesign.com/video/mp4/31/329905.mp4,0
6867,сусід,https://media.spreadthesign.com/video/mp4/31/674283.mp4,0
6867,сусід,https://media.spreadthesign.com/video/mp4/31/674282.mp4,1
6867,сусід,https://media.spreadthesign.com/video/mp4/31/120397.mp4,2
6868,ні,https://media.spreadthesign.com/video/mp4/31/120392.mp4,0
6869,новини,https://media.spreadthesign.com/video/mp4/31/120393.mp4,0
6870,варіант,https://media.spreadthesign.com/video/mp4/31/329038.mp4,0
6871,власник,https://media.spreadthesign.com/video/mp4/31/120466.mp4,0
6872,битка,https://media.spreadthesign.com/video/mp4/31/328623.mp4,0
6873,педагогіка,https://media.spreadthesign.com/video/mp4/31/120471.mp4,0
6874,зарозумілий,https://media.spreadthesign.com/video/mp4/31/120515.mp4,0
6875,головний герой,https://media.spreadthesign.com/video/mp4/31/120797.mp4,0
6876,гордий,https://media.spreadthesign.com/video/mp4/31/674460.mp4,0
6877,народ,https://media.spreadthesign.com/video/mp4/31/120803.mp4,0
6878,пунктуальний,https://media.spreadthesign.com/video/mp4/31/120804.mp4,0
6879,черга,https://media.spreadthesign.com/video/mp4/31/120811.mp4,0
6880,читати,https://media.spreadthesign.com/video/mp4/31/120814.mp4,0
6881,бунтівний,https://media.spreadthesign.com/video/mp4/31/390698.mp4,0
6882,жалкувати,https://media.spreadthesign.com/video/mp4/31/120821.mp4,0
6883,орендувати,https://media.spreadthesign.com/video/mp4/31/120826.mp4,0
6884,повторювати,https://media.spreadthesign.com/video/mp4/31/120828.mp4,0
6885,гумка,https://media.spreadthesign.com/video/mp4/31/120836.mp4,0
6886,квапитися,https://media.spreadthesign.com/video/mp4/31/120840.mp4,0
6887,вона,https://media.spreadthesign.com/video/mp4/31/120689.mp4,0
6888,сієста,https://media.spreadthesign.com/video/mp4/31/120858.mp4,0
6889,UNAVAILABLE,UNAVAILABLE,0
6890,щирий,https://media.spreadthesign.com/video/mp4/31/120861.mp4,0
6891,ситуація,https://media.spreadthesign.com/video/mp4/31/120862.mp4,0
6892,повільно,https://media.spreadthesign.com/video/mp4/31/120863.mp4,0
6893,так собі,https://media.spreadthesign.com/video/mp4/31/120864.mp4,0
6894,зірка,https://media.spreadthesign.com/video/mp4/31/120877.mp4,0
6895,досі,https://media.spreadthesign.com/video/mp4/31/120878.mp4,0
6896,скупий,https://media.spreadthesign.com/video/mp4/31/120879.mp4,0
6897,страйк,https://media.spreadthesign.com/video/mp4/31/120882.mp4,0
6898,упевнений,https://media.spreadthesign.com/video/mp4/31/120890.mp4,0
6899,скористатися з чогось,https://media.spreadthesign.com/video/mp4/31/326338.mp4,0
6899,скористатися з чогось,https://media.spreadthesign.com/video/mp4/31/326339.mp4,1
6900,слава богу,https://media.spreadthesign.com/video/mp4/31/120949.mp4,0
6900,слава богу,https://media.spreadthesign.com/video/mp4/31/120950.mp4,1
6901,світлофор,https://media.spreadthesign.com/video/mp4/31/121263.mp4,0
6902,зрадник,https://media.spreadthesign.com/video/mp4/31/121252.mp4,0
6903,унікальний,https://media.spreadthesign.com/video/mp4/31/121427.mp4,0
6904,терміновий,https://media.spreadthesign.com/video/mp4/31/121439.mp4,0
6905,UNAVAILABLE,UNAVAILABLE,0
6906,холодний фронт,https://media.spreadthesign.com/video/mp4/31/332267.mp4,0
6907,капустяний салат,https://media.spreadthesign.com/video/mp4/31/328919.mp4,0
6908,обрушувати,https://media.spreadthesign.com/video/mp4/31/329545.mp4,0
6909,нашийник,https://media.spreadthesign.com/video/mp4/31/329477.mp4,0
6910,колега,https://media.spreadthesign.com/video/mp4/31/329244.mp4,0
6911,збирати,https://media.spreadthesign.com/video/mp4/31/328859.mp4,0
6912,коледж,https://media.spreadthesign.com/video/mp4/31/329245.mp4,0
6913,додаток для коледжу,UNAVAILABLE,0
6914,студент коледжу,https://media.spreadthesign.com/video/mp4/31/332154.mp4,0
6915,зіткнення,https://media.spreadthesign.com/video/mp4/31/328869.mp4,0
6916,UNAVAILABLE,UNAVAILABLE,0
6917,колонія,https://media.spreadthesign.com/video/mp4/31/331655.mp4,0
