2204,ом,https://media.spreadthesign.com/video/mp4/31/119225.mp4,0,videos/z__2204_0_ом.mp4
2205,омметр,https://media.spreadthesign.com/video/mp4/31/119226.mp4,0,videos/z__2205_0_омметр.mp4
2206,осцилограф,https://media.spreadthesign.com/video/mp4/31/119230.mp4,0,videos/z__2206_0_осцилограф.mp4
2207,вихід,https://media.spreadthesign.com/video/mp4/31/398984.mp4,0,videos/z__2207_0_вихід.mp4
2207,вихід,https://media.spreadthesign.com/video/mp4/31/398985.mp4,1,videos/z__2207_1_вихід.mp4
2208,кисень,https://media.spreadthesign.com/video/mp4/31/111953.mp4,0,videos/z__2208_0_кисень.mp4
2209,пасивний датчик,https://media.spreadthesign.com/video/mp4/31/119233.mp4,0,videos/z__2209_0_пасивний датчик.mp4
2211,фаза,https://media.spreadthesign.com/video/mp4/31/119275.mp4,0,videos/z__2211_0_фаза.mp4
2212,зсув фази,https://media.spreadthesign.com/video/mp4/31/119139.mp4,0,videos/z__2212_0_зсув фази.mp4
2213,фоторезистор,https://media.spreadthesign.com/video/mp4/31/119277.mp4,0,videos/z__2213_0_фоторезистор.mp4
2214,штекер,https://media.spreadthesign.com/video/mp4/31/331065.mp4,0,videos/z__2214_0_штекер.mp4
2216,позитивний заряд,https://media.spreadthesign.com/video/mp4/31/119240.mp4,0,videos/z__2216_0_позитивний заряд.mp4
2218,потужність,https://media.spreadthesign.com/video/mp4/31/111954.mp4,0,videos/z__2218_0_потужність.mp4
2219,коефіцієнт потужності,https://media.spreadthesign.com/video/mp4/31/119206.mp4,0,videos/z__2219_0_коефіцієнт потужності.mp4
2220,принтер,https://media.spreadthesign.com/video/mp4/31/111955.mp4,0,videos/z__2220_0_принтер.mp4
2221,процес,https://media.spreadthesign.com/video/mp4/31/111957.mp4,0,videos/z__2221_0_процес.mp4
2222,програміст,https://media.spreadthesign.com/video/mp4/31/111956.mp4,0,videos/z__2222_0_програміст.mp4
2223,протон,https://media.spreadthesign.com/video/mp4/31/119250.mp4,0,videos/z__2223_0_протон.mp4
2224,радіація,https://media.spreadthesign.com/video/mp4/31/111958.mp4,0,videos/z__2224_0_радіація.mp4
2226,випрямляч,https://media.spreadthesign.com/video/mp4/31/328652.mp4,0,videos/z__2226_0_випрямляч.mp4
2227,регулювання,https://media.spreadthesign.com/video/mp4/31/119253.mp4,0,videos/z__2227_0_регулювання.mp4
2228,реле,https://media.spreadthesign.com/video/mp4/31/111959.mp4,0,videos/z__2228_0_реле.mp4
2229,дистанційне керування,https://media.spreadthesign.com/video/mp4/31/119169.mp4,0,videos/z__2229_0_дистанційне керування.mp4
2230,опір,https://media.spreadthesign.com/video/mp4/31/119228.mp4,0,videos/z__2230_0_опір.mp4
2231,резистор,https://media.spreadthesign.com/video/mp4/31/119255.mp4,0,videos/z__2231_0_резистор.mp4
2232,реостат,https://media.spreadthesign.com/video/mp4/31/119258.mp4,0,videos/z__2232_0_реостат.mp4
2233,ротор,https://media.spreadthesign.com/video/mp4/31/119263.mp4,0,videos/z__2233_0_ротор.mp4
2234,напівпровідник,https://media.spreadthesign.com/video/mp4/31/326147.mp4,0,videos/z__2234_0_напівпровідник.mp4
2235,послідовне з'єднання,https://media.spreadthesign.com/video/mp4/31/119241.mp4,0,videos/z__2235_0_послідовне з_єднання.mp4
2236,серія,https://media.spreadthesign.com/video/mp4/31/111961.mp4,0,videos/z__2236_0_серія.mp4
2237,коротке замикання,https://media.spreadthesign.com/video/mp4/31/119210.mp4,0,videos/z__2237_0_коротке замикання.mp4
2238,шунт двигуна,https://media.spreadthesign.com/video/mp4/31/326184.mp4,0,videos/z__2238_0_шунт двигуна.mp4
2239,асинхронний двигун,https://media.spreadthesign.com/video/mp4/31/389170.mp4,0,videos/z__2239_0_асинхронний двигун.mp4
2240,розетка,https://media.spreadthesign.com/video/mp4/31/111962.mp4,0,videos/z__2240_0_розетка.mp4
2242,сонячна енергія,https://media.spreadthesign.com/video/mp4/31/111963.mp4,0,videos/z__2242_0_сонячна енергія.mp4
2243,панель сонячної батареї,https://media.spreadthesign.com/video/mp4/31/119231.mp4,0,videos/z__2243_0_панель сонячної батареї.mp4
2244,сонячна електростанція,https://media.spreadthesign.com/video/mp4/31/119265.mp4,0,videos/z__2244_0_сонячна електростанція.mp4
2245,гучномовець,https://media.spreadthesign.com/video/mp4/31/111960.mp4,0,videos/z__2245_0_гучномовець.mp4
2246,питомий опір,https://media.spreadthesign.com/video/mp4/31/326255.mp4,0,videos/z__2246_0_питомий опір.mp4
2247,з'єднання зіркою,https://media.spreadthesign.com/video/mp4/31/326284.mp4,0,videos/z__2247_0_з_єднання зіркою.mp4
2248,затримка запуску,https://media.spreadthesign.com/video/mp4/31/119138.mp4,0,videos/z__2248_0_затримка запуску.mp4
2249,постійний струм,https://media.spreadthesign.com/video/mp4/31/119243.mp4,0,videos/z__2249_0_постійний струм.mp4
2250,парогенератор,https://media.spreadthesign.com/video/mp4/31/119232.mp4,0,videos/z__2250_0_парогенератор.mp4
2251,перемикач,https://media.spreadthesign.com/video/mp4/31/111964.mp4,0,videos/z__2251_0_перемикач.mp4
2252,вимкнути,https://media.spreadthesign.com/video/mp4/31/391794.mp4,0,videos/z__2252_0_вимкнути.mp4
2253,включати,https://media.spreadthesign.com/video/mp4/31/111965.mp4,0,videos/z__2253_0_включати.mp4
2255,термістор,https://media.spreadthesign.com/video/mp4/31/119268.mp4,0,videos/z__2255_0_термістор.mp4
2256,термоядерний реактор,https://media.spreadthesign.com/video/mp4/31/119267.mp4,0,videos/z__2256_0_термоядерний реактор.mp4
2257,термостат,https://media.spreadthesign.com/video/mp4/31/119266.mp4,0,videos/z__2257_0_термостат.mp4
2258,трифазний,https://media.spreadthesign.com/video/mp4/31/119271.mp4,0,videos/z__2258_0_трифазний.mp4
2259,реле часу,https://media.spreadthesign.com/video/mp4/31/119257.mp4,0,videos/z__2259_0_реле часу.mp4
2260,трансформатор,https://media.spreadthesign.com/video/mp4/31/119270.mp4,0,videos/z__2260_0_трансформатор.mp4
2261,транзистор,https://media.spreadthesign.com/video/mp4/31/119269.mp4,0,videos/z__2261_0_транзистор.mp4
2262,передавати,https://media.spreadthesign.com/video/mp4/31/119234.mp4,0,videos/z__2262_0_передавати.mp4
2263,тріод,https://media.spreadthesign.com/video/mp4/31/119272.mp4,0,videos/z__2263_0_тріод.mp4
2264,турбіна,https://media.spreadthesign.com/video/mp4/31/119273.mp4,0,videos/z__2264_0_турбіна.mp4
2265,вимикати,https://media.spreadthesign.com/video/mp4/31/326426.mp4,0,videos/z__2265_0_вимикати.mp4
2266,включати,https://media.spreadthesign.com/video/mp4/31/111966.mp4,0,videos/z__2266_0_включати.mp4
2267,неізольований,https://media.spreadthesign.com/video/mp4/31/119221.mp4,0,videos/z__2267_0_неізольований.mp4
2268,"лічильник, що підсумовує",https://media.spreadthesign.com/video/mp4/31/326443.mp4,0,"videos/z__2268_0_лічильник, що підсумовує.mp4"
2269,клапан,https://media.spreadthesign.com/video/mp4/31/119205.mp4,0,videos/z__2269_0_клапан.mp4
2270,вібрація,https://media.spreadthesign.com/video/mp4/31/399009.mp4,0,videos/z__2270_0_вібрація.mp4
2271,вольт,https://media.spreadthesign.com/video/mp4/31/119157.mp4,0,videos/z__2271_0_вольт.mp4
2272,напруга,https://media.spreadthesign.com/video/mp4/31/119218.mp4,0,videos/z__2272_0_напруга.mp4
2273,дільник напруги,https://media.spreadthesign.com/video/mp4/31/119172.mp4,0,videos/z__2273_0_дільник напруги.mp4
2274,регулятор напруги,https://media.spreadthesign.com/video/mp4/31/119254.mp4,0,videos/z__2274_0_регулятор напруги.mp4
2275,вольт-ампер,https://media.spreadthesign.com/video/mp4/31/119158.mp4,0,videos/z__2275_0_вольт-ампер.mp4
2276,вольтметр,https://media.spreadthesign.com/video/mp4/31/119159.mp4,0,videos/z__2276_0_вольтметр.mp4
2277,попередження,https://media.spreadthesign.com/video/mp4/31/111969.mp4,0,videos/z__2277_0_попередження.mp4
2278,водяне колесо,https://media.spreadthesign.com/video/mp4/31/119156.mp4,0,videos/z__2278_0_водяне колесо.mp4
2279,ват,https://media.spreadthesign.com/video/mp4/31/391051.mp4,0,videos/z__2279_0_ват.mp4
2280,хвиля,https://media.spreadthesign.com/video/mp4/31/119213.mp4,0,videos/z__2280_0_хвиля.mp4
2281,енергія вітру,https://media.spreadthesign.com/video/mp4/31/111970.mp4,0,videos/z__2281_0_енергія вітру.mp4
2282,вітряна електростанція,https://media.spreadthesign.com/video/mp4/31/119165.mp4,0,videos/z__2282_0_вітряна електростанція.mp4
2283,вітрова турбіна,https://media.spreadthesign.com/video/mp4/31/119163.mp4,0,videos/z__2283_0_вітрова турбіна.mp4
2284,вітряк,https://media.spreadthesign.com/video/mp4/31/119164.mp4,0,videos/z__2284_0_вітряк.mp4
2285,енергія вітру,https://media.spreadthesign.com/video/mp4/31/119190.mp4,0,videos/z__2285_0_енергія вітру.mp4
2286,провід,https://media.spreadthesign.com/video/mp4/31/119246.mp4,0,videos/z__2286_0_провід.mp4
2286,провід,https://media.spreadthesign.com/video/mp4/31/119247.mp4,1,videos/z__2286_1_провід.mp4
2287,електропроводка,https://media.spreadthesign.com/video/mp4/31/406091.mp4,0,videos/z__2287_0_електропроводка.mp4
2288,вище,https://media.spreadthesign.com/video/mp4/31/399003.mp4,0,videos/z__2288_0_вище.mp4
2289,абстрактний,https://media.spreadthesign.com/video/mp4/31/113168.mp4,0,videos/z__2289_0_абстрактний.mp4
2289,абстрактний,https://media.spreadthesign.com/video/mp4/31/113169.mp4,1,videos/z__2289_1_абстрактний.mp4
2289,абстрактний,https://media.spreadthesign.com/video/mp4/31/113170.mp4,2,videos/z__2289_2_абстрактний.mp4
2290,дія,https://media.spreadthesign.com/video/mp4/31/113171.mp4,0,videos/z__2290_0_дія.mp4
2291,додатковий,https://media.spreadthesign.com/video/mp4/31/328773.mp4,0,videos/z__2291_0_додатковий.mp4
2292,налипання,https://media.spreadthesign.com/video/mp4/31/113177.mp4,0,videos/z__2292_0_налипання.mp4
2293,реклама,https://media.spreadthesign.com/video/mp4/31/113178.mp4,0,videos/z__2293_0_реклама.mp4
2294,аерограф,https://media.spreadthesign.com/video/mp4/31/386642.mp4,0,videos/z__2294_0_аерограф.mp4
2296,старовина,https://media.spreadthesign.com/video/mp4/31/330048.mp4,0,videos/z__2296_0_старовина.mp4
2297,акватинта,https://media.spreadthesign.com/video/mp4/31/328568.mp4,0,videos/z__2297_0_акватинта.mp4
2298,архітектурний стиль,https://media.spreadthesign.com/video/mp4/31/386646.mp4,0,videos/z__2298_0_архітектурний стиль.mp4
2299,архітектура,https://media.spreadthesign.com/video/mp4/31/386635.mp4,0,videos/z__2299_0_архітектура.mp4
2300,упорядкування,https://media.spreadthesign.com/video/mp4/31/113179.mp4,0,videos/z__2300_0_упорядкування.mp4
2300,упорядкування,https://media.spreadthesign.com/video/mp4/31/113180.mp4,1,videos/z__2300_1_упорядкування.mp4
2301,виставка образотворчого мистецтва,https://media.spreadthesign.com/video/mp4/31/398975.mp4,0,videos/z__2301_0_виставка образотворчого мистецтва.mp4
2302,художник,https://media.spreadthesign.com/video/mp4/31/113181.mp4,0,videos/z__2302_0_художник.mp4
2303,художній прийом,https://media.spreadthesign.com/video/mp4/31/113182.mp4,0,videos/z__2303_0_художній прийом.mp4
2304,художній стиль,https://media.spreadthesign.com/video/mp4/31/113183.mp4,0,videos/z__2304_0_художній стиль.mp4
2305,асиметрія,https://media.spreadthesign.com/video/mp4/31/386650.mp4,0,videos/z__2305_0_асиметрія.mp4
2306,атріум,https://media.spreadthesign.com/video/mp4/31/328607.mp4,0,videos/z__2306_0_атріум.mp4
2308,нижче,https://media.spreadthesign.com/video/mp4/31/113186.mp4,0,videos/z__2308_0_нижче.mp4
2309,палітурник,https://media.spreadthesign.com/video/mp4/31/113187.mp4,0,videos/z__2309_0_палітурник.mp4
2311,яскравий,https://media.spreadthesign.com/video/mp4/31/113188.mp4,0,videos/z__2311_0_яскравий.mp4
2312,бюст,https://media.spreadthesign.com/video/mp4/31/390910.mp4,0,videos/z__2312_0_бюст.mp4
2313,полотно,https://media.spreadthesign.com/video/mp4/31/113194.mp4,0,videos/z__2313_0_полотно.mp4
2313,полотно,https://media.spreadthesign.com/video/mp4/31/113195.mp4,1,videos/z__2313_1_полотно.mp4
2314,велика літера,https://media.spreadthesign.com/video/mp4/31/325961.mp4,0,videos/z__2314_0_велика літера.mp4
2315,картридж,https://media.spreadthesign.com/video/mp4/31/329209.mp4,0,videos/z__2315_0_картридж.mp4
2316,кераміка,https://media.spreadthesign.com/video/mp4/31/113208.mp4,0,videos/z__2316_0_кераміка.mp4
