народитися,https://media.spreadthesign.com/video/mp4/31/109004.mp4,0
народитися,https://media.spreadthesign.com/video/mp4/31/109005.mp4,1
ніс,https://media.spreadthesign.com/video/mp4/31/329515.mp4,0
природа,https://media.spreadthesign.com/video/mp4/31/110787.mp4,0
природа,https://media.spreadthesign.com/video/mp4/31/110788.mp4,1
падає сніг,https://media.spreadthesign.com/video/mp4/31/110982.mp4,0
дитина,https://media.spreadthesign.com/video/mp4/31/109153.mp4,0
дозволяти,https://media.spreadthesign.com/video/mp4/31/105008.mp4,0
вартість,https://media.spreadthesign.com/video/mp4/31/390991.mp4,0
UNAVAILABLE,UNAVAILABLE,0
ніч,https://media.spreadthesign.com/video/mp4/31/329516.mp4,0
простий,https://media.spreadthesign.com/video/mp4/31/110964.mp4,0
простий,https://media.spreadthesign.com/video/mp4/31/110965.mp4,1
ніколи,https://media.spreadthesign.com/video/mp4/31/329514.mp4,0
об'єктивний,https://media.spreadthesign.com/video/mp4/31/110589.mp4,0
зобов'язання,https://media.spreadthesign.com/video/mp4/31/110590.mp4,0
око,https://media.spreadthesign.com/video/mp4/31/110375.mp4,0
вухо,https://media.spreadthesign.com/video/mp4/31/108870.mp4,0
первісний,https://media.spreadthesign.com/video/mp4/31/110609.mp4,0
тінь,https://media.spreadthesign.com/video/mp4/31/110936.mp4,0
толерантний,https://media.spreadthesign.com/video/mp4/31/674459.mp4,0
платити,https://media.spreadthesign.com/video/mp4/31/110627.mp4,0
UNAVAILABLE,UNAVAILABLE,0
парк,https://media.spreadthesign.com/video/mp4/31/674317.mp4,0
парк,https://media.spreadthesign.com/video/mp4/31/115649.mp4,1
гуляти,https://media.spreadthesign.com/video/mp4/31/111448.mp4,0
гуляти,https://media.spreadthesign.com/video/mp4/31/111449.mp4,1
пішохід,https://media.spreadthesign.com/video/mp4/31/110629.mp4,0
UNAVAILABLE,UNAVAILABLE,0
небезпека,https://media.spreadthesign.com/video/mp4/31/108905.mp4,0
попереджати,https://media.spreadthesign.com/video/mp4/31/111457.mp4,0
давати пораду,https://media.spreadthesign.com/video/mp4/31/107355.mp4,0
давати пораду,https://media.spreadthesign.com/video/mp4/31/107356.mp4,1
волосся,https://media.spreadthesign.com/video/mp4/31/110503.mp4,0
перукар,https://media.spreadthesign.com/video/mp4/31/674227.mp4,0
UNAVAILABLE,UNAVAILABLE,0
але,https://media.spreadthesign.com/video/mp4/31/386731.mp4,0
особа,https://media.spreadthesign.com/video/mp4/31/110634.mp4,0
вії,https://media.spreadthesign.com/video/mp4/31/110377.mp4,0
малювати,https://media.spreadthesign.com/video/mp4/31/110616.mp4,0
малювати,https://media.spreadthesign.com/video/mp4/31/329382.mp4,0
маляр,https://media.spreadthesign.com/video/mp4/31/329383.mp4,0
плавати,https://media.spreadthesign.com/video/mp4/31/111073.mp4,0
бідний,https://media.spreadthesign.com/video/mp4/31/390738.mp4,0
багатий,https://media.spreadthesign.com/video/mp4/31/389205.mp4,0
багатий,https://media.spreadthesign.com/video/mp4/31/389206.mp4,1
Польща,https://media.spreadthesign.com/video/mp4/31/331817.mp4,0
оскільки,https://media.spreadthesign.com/video/mp4/31/107505.mp4,0
Португалія,https://media.spreadthesign.com/video/mp4/31/110652.mp4,0
віддавати перевагу,https://media.spreadthesign.com/video/mp4/31/399030.mp4,0
забороняти,https://media.spreadthesign.com/video/mp4/31/110422.mp4,0
протестувати,https://media.spreadthesign.com/video/mp4/31/108887.mp4,0
UNAVAILABLE,UNAVAILABLE,0
UNAVAILABLE,UNAVAILABLE,0
рідко,https://media.spreadthesign.com/video/mp4/31/110821.mp4,0
зменшувати,https://media.spreadthesign.com/video/mp4/31/110836.mp4,0
дивитися,https://media.spreadthesign.com/video/mp4/31/328752.mp4,0
дивитися,https://media.spreadthesign.com/video/mp4/31/328753.mp4,0
річка,https://media.spreadthesign.com/video/mp4/31/110880.mp4,0
Росія,https://media.spreadthesign.com/video/mp4/31/110887.mp4,0
дорожній рух,https://media.spreadthesign.com/video/mp4/31/111382.mp4,0
сидіти,https://media.spreadthesign.com/video/mp4/31/110962.mp4,0
UNAVAILABLE,UNAVAILABLE,0
з,https://media.spreadthesign.com/video/mp4/31/111497.mp4,0
без,https://media.spreadthesign.com/video/mp4/31/390920.mp4,0
без,https://media.spreadthesign.com/video/mp4/31/390921.mp4,1
сонце,https://media.spreadthesign.com/video/mp4/31/111055.mp4,0
хмара,https://media.spreadthesign.com/video/mp4/31/109018.mp4,0
поодинці,UNAVAILABLE,0
мріяти,https://media.spreadthesign.com/video/mp4/31/109137.mp4,0
Швеція,https://media.spreadthesign.com/video/mp4/31/111064.mp4,0
Швейцарія,https://media.spreadthesign.com/video/mp4/31/331852.mp4,0
Швейцарія,https://media.spreadthesign.com/video/mp4/31/331853.mp4,1
супермаркет,https://media.spreadthesign.com/video/mp4/31/111056.mp4,0
зазнати невдачі,https://media.spreadthesign.com/video/mp4/31/110380.mp4,0
рано,https://media.spreadthesign.com/video/mp4/31/108871.mp4,0
Земля,https://media.spreadthesign.com/video/mp4/31/108872.mp4,0
Земля,https://media.spreadthesign.com/video/mp4/31/108873.mp4,1
земля,https://media.spreadthesign.com/video/mp4/31/110495.mp4,0
земля,https://media.spreadthesign.com/video/mp4/31/110496.mp4,1
доторкатися,https://media.spreadthesign.com/video/mp4/31/111369.mp4,0
доторкатися,https://media.spreadthesign.com/video/mp4/31/111370.mp4,1
індичка,https://media.spreadthesign.com/video/mp4/31/449774.mp4,0
істина,https://media.spreadthesign.com/video/mp4/31/111395.mp4,0
Помилковий,https://media.spreadthesign.com/video/mp4/31/110381.mp4,0
вітер,https://media.spreadthesign.com/video/mp4/31/111495.mp4,0
розуміти,https://media.spreadthesign.com/video/mp4/31/111366.mp4,0
Іспанія,https://media.spreadthesign.com/video/mp4/31/110996.mp4,0
Литва,https://media.spreadthesign.com/video/mp4/31/110716.mp4,0
Чеська республіка,https://media.spreadthesign.com/video/mp4/31/108903.mp4,0
березень,https://media.spreadthesign.com/video/mp4/31/674336.mp4,0
UNAVAILABLE,UNAVAILABLE,0
давати,https://media.spreadthesign.com/video/mp4/31/110477.mp4,0
дата,https://media.spreadthesign.com/video/mp4/31/108910.mp4,0
де,https://media.spreadthesign.com/video/mp4/31/111480.mp4,0
У цьому році,https://media.spreadthesign.com/video/mp4/31/111099.mp4,0
минулий тиждень,https://media.spreadthesign.com/video/mp4/31/110696.mp4,0
у наступному році,https://media.spreadthesign.com/video/mp4/31/328384.mp4,0
у наступному році,https://media.spreadthesign.com/video/mp4/31/328385.mp4,1
на наступному тижні,https://media.spreadthesign.com/video/mp4/31/329451.mp4,0
зустрічатися,https://media.spreadthesign.com/video/mp4/31/674281.mp4,0
вівторок,https://media.spreadthesign.com/video/mp4/31/399011.mp4,0
бувайте,https://media.spreadthesign.com/video/mp4/31/390798.mp4,0
торік,https://media.spreadthesign.com/video/mp4/31/110699.mp4,0
забрати,https://media.spreadthesign.com/video/mp4/31/111362.mp4,0
починати,https://media.spreadthesign.com/video/mp4/31/111358.mp4,0
о восьмій годині,https://media.spreadthesign.com/video/mp4/31/105437.mp4,0
година,https://media.spreadthesign.com/video/mp4/31/110614.mp4,0
замовити,https://media.spreadthesign.com/video/mp4/31/327139.mp4,0
UNAVAILABLE,UNAVAILABLE,0
прийом,https://media.spreadthesign.com/video/mp4/31/110832.mp4,0
температура,https://media.spreadthesign.com/video/mp4/31/111088.mp4,0
лихоманка,https://media.spreadthesign.com/video/mp4/31/110398.mp4,0
жіночий туалет,https://media.spreadthesign.com/video/mp4/31/110693.mp4,0
джентльмен,https://media.spreadthesign.com/video/mp4/31/110468.mp4,0
чоловічий туалет,https://media.spreadthesign.com/video/mp4/31/110472.mp4,0
зарплата,https://media.spreadthesign.com/video/mp4/31/110894.mp4,0
не подобається,https://media.spreadthesign.com/video/mp4/31/109129.mp4,0
біль у животі,https://media.spreadthesign.com/video/mp4/31/390727.mp4,0
почувати себе хворим,https://media.spreadthesign.com/video/mp4/31/110399.mp4,0
поцілунок,https://media.spreadthesign.com/video/mp4/31/110688.mp4,0
міцні обійми,https://media.spreadthesign.com/video/mp4/31/110575.mp4,0
СНІД,https://media.spreadthesign.com/video/mp4/31/105006.mp4,0
сміх,https://media.spreadthesign.com/video/mp4/31/110702.mp4,0
непривітний,https://media.spreadthesign.com/video/mp4/31/111051.mp4,0
незграбний,https://media.spreadthesign.com/video/mp4/31/105452.mp4,0
незграбний,https://media.spreadthesign.com/video/mp4/31/322171.mp4,0
огузок,https://media.spreadthesign.com/video/mp4/31/331750.mp4,0
світ,https://media.spreadthesign.com/video/mp4/31/111514.mp4,0
місяць,https://media.spreadthesign.com/video/mp4/31/674175.mp4,0
привіт,https://media.spreadthesign.com/video/mp4/31/110551.mp4,0
Норвегія,https://media.spreadthesign.com/video/mp4/31/331805.mp4,0
Норвегія,https://media.spreadthesign.com/video/mp4/31/331806.mp4,1
найкращий,https://media.spreadthesign.com/video/mp4/31/327049.mp4,0
найкращий,https://media.spreadthesign.com/video/mp4/31/327050.mp4,1
Сербія,https://media.spreadthesign.com/video/mp4/31/110913.mp4,0
подорож,https://media.spreadthesign.com/video/mp4/31/111388.mp4,0
подорож,https://media.spreadthesign.com/video/mp4/31/111389.mp4,1
блювота,https://media.spreadthesign.com/video/mp4/31/390954.mp4,0
блювота,https://media.spreadthesign.com/video/mp4/31/390955.mp4,1
портативний комп'ютер,https://media.spreadthesign.com/video/mp4/31/332013.mp4,0
фен,https://media.spreadthesign.com/video/mp4/31/115562.mp4,0
носовичок,https://media.spreadthesign.com/video/mp4/31/110516.mp4,0
секс,https://media.spreadthesign.com/video/mp4/31/110928.mp4,0
секс,https://media.spreadthesign.com/video/mp4/31/110929.mp4,1
гомосексуальний,https://media.spreadthesign.com/video/mp4/31/110563.mp4,0
пристрасть,https://media.spreadthesign.com/video/mp4/31/110623.mp4,0
збуджений,https://media.spreadthesign.com/video/mp4/31/110561.mp4,0
рак,https://media.spreadthesign.com/video/mp4/31/108615.mp4,0
збочинець,https://media.spreadthesign.com/video/mp4/31/110636.mp4,0
мочитися,https://media.spreadthesign.com/video/mp4/31/329444.mp4,0
екскременти,UNAVAILABLE,0
живий,https://media.spreadthesign.com/video/mp4/31/107359.mp4,0
військовий,https://media.spreadthesign.com/video/mp4/31/110755.mp4,0
пожежник,https://media.spreadthesign.com/video/mp4/31/329786.mp4,0
диявол,https://media.spreadthesign.com/video/mp4/31/322021.mp4,0
ангел,https://media.spreadthesign.com/video/mp4/31/105360.mp4,0
презерватив,https://media.spreadthesign.com/video/mp4/31/109043.mp4,0
презерватив,https://media.spreadthesign.com/video/mp4/31/109044.mp4,1
професійний,https://media.spreadthesign.com/video/mp4/31/111437.mp4,0
професійний,https://media.spreadthesign.com/video/mp4/31/111438.mp4,1
професійний,https://media.spreadthesign.com/video/mp4/31/111439.mp4,2
Розподіліть знак,UNAVAILABLE,0
оргазм,https://media.spreadthesign.com/video/mp4/31/110606.mp4,0
схід,https://media.spreadthesign.com/video/mp4/31/108874.mp4,0
північ,https://media.spreadthesign.com/video/mp4/31/329900.mp4,0
уряд,https://media.spreadthesign.com/video/mp4/31/110484.mp4,0
король,https://media.spreadthesign.com/video/mp4/31/110687.mp4,0
королева,https://media.spreadthesign.com/video/mp4/31/110807.mp4,0
ректор,https://media.spreadthesign.com/video/mp4/31/110801.mp4,0
прем'єр-міністр,https://media.spreadthesign.com/video/mp4/31/110766.mp4,0
піхва,https://media.spreadthesign.com/video/mp4/31/111425.mp4,0
пеніс,https://media.spreadthesign.com/video/mp4/31/110631.mp4,0
пенсіонер,https://media.spreadthesign.com/video/mp4/31/110632.mp4,0
молодість,https://media.spreadthesign.com/video/mp4/31/111538.mp4,0
податок,https://media.spreadthesign.com/video/mp4/31/326346.mp4,0
телевізор,https://media.spreadthesign.com/video/mp4/31/111401.mp4,0
радіо,https://media.spreadthesign.com/video/mp4/31/110819.mp4,0
радіо,https://media.spreadthesign.com/video/mp4/31/110820.mp4,1
кіно,https://media.spreadthesign.com/video/mp4/31/329222.mp4,0
лист,UNAVAILABLE,0
читання з губ,https://media.spreadthesign.com/video/mp4/31/110725.mp4,0
чарівний,https://media.spreadthesign.com/video/mp4/31/110732.mp4,0
значення,https://media.spreadthesign.com/video/mp4/31/110750.mp4,0
помилка,https://media.spreadthesign.com/video/mp4/31/110759.mp4,0
новий,https://media.spreadthesign.com/video/mp4/31/110793.mp4,0
галасливий,https://media.spreadthesign.com/video/mp4/31/328667.mp4,0
нічого,https://media.spreadthesign.com/video/mp4/31/328881.mp4,0
медсестра,https://media.spreadthesign.com/video/mp4/31/110586.mp4,0
зовні,https://media.spreadthesign.com/video/mp4/31/110612.mp4,0
люди,https://media.spreadthesign.com/video/mp4/31/110633.mp4,0
ідеальний,https://media.spreadthesign.com/video/mp4/31/322185.mp4,0
приватний,https://media.spreadthesign.com/video/mp4/31/108882.mp4,0
питання,https://media.spreadthesign.com/video/mp4/31/110815.mp4,0
тихий,https://media.spreadthesign.com/video/mp4/31/110809.mp4,0
тихий,https://media.spreadthesign.com/video/mp4/31/110810.mp4,1
швидкий,https://media.spreadthesign.com/video/mp4/31/110812.mp4,0
швидкий,https://media.spreadthesign.com/video/mp4/31/110813.mp4,1
готовий,https://media.spreadthesign.com/video/mp4/31/110824.mp4,0
готовий,https://media.spreadthesign.com/video/mp4/31/110826.mp4,1
реальний,https://media.spreadthesign.com/video/mp4/31/110831.mp4,0
надлишковий,https://media.spreadthesign.com/video/mp4/31/110837.mp4,0
взаємовідносини,https://media.spreadthesign.com/video/mp4/31/110846.mp4,0
запам'ятати,https://media.spreadthesign.com/video/mp4/31/328835.mp4,0
відповісти,https://media.spreadthesign.com/video/mp4/31/110854.mp4,0
відповісти,https://media.spreadthesign.com/video/mp4/31/110855.mp4,1
повага,https://media.spreadthesign.com/video/mp4/31/110863.mp4,0
ризик,https://media.spreadthesign.com/video/mp4/31/110877.mp4,0
ризик,https://media.spreadthesign.com/video/mp4/31/110878.mp4,1
ризик,https://media.spreadthesign.com/video/mp4/31/110879.mp4,2
кімната,https://media.spreadthesign.com/video/mp4/31/326065.mp4,0
грубий,https://media.spreadthesign.com/video/mp4/31/110890.mp4,0
безпечний,https://media.spreadthesign.com/video/mp4/31/390895.mp4,0
серйозний,https://media.spreadthesign.com/video/mp4/31/110924.mp4,0
послуги,https://media.spreadthesign.com/video/mp4/31/110918.mp4,0
потрясіння,https://media.spreadthesign.com/video/mp4/31/110950.mp4,0
потрясіння,https://media.spreadthesign.com/video/mp4/31/110951.mp4,1
сильний,https://media.spreadthesign.com/video/mp4/31/111021.mp4,0
біда,https://media.spreadthesign.com/video/mp4/31/326415.mp4,0
